ID No,Prog Code,Gender,YoG,CGPA,CGPA100,CGPA200,CGPA300,CGPA400,SGPA,Lag1_GPA,Lag2_GPA,Lag3_GPA,Delta_100_200,Delta_200_300,Delta_300_400,Gender_encoded
23868,CIS,Female,2014,-0.527567386937784,-0.907180170521489,-0.48787625813397345,-0.009993811789943054,-0.33974493728849214,1.0232203401863318,-0.907180170521489,-0.48787625813397345,-0.009993811789943054,0.4110004528260808,0.6991823316681459,-0.5138386478829745,0
94115,CIS,Female,2014,0.1231917942105216,-0.907180170521489,0.4068698821296191,0.4327018357655301,0.5205007371166288,0.22782994272911233,-0.907180170521489,0.4068698821296191,0.4327018357655301,1.6382918727966285,0.09952285175756556,0.08969310444618057,0
81433,CIS,Male,2014,0.600415193719279,-0.6126920054400725,0.8670250399794664,1.120045078022712,0.8446512810953697,0.22782994272911233,-0.6126920054400725,0.8670250399794664,1.120045078022712,1.9188156259327531,0.5305281029432948,-0.5527761802913062,1
25503,CIS,Female,2014,-0.23834108420520364,-0.31820384035865673,0.10009977689638716,0.11815492829190433,-0.6389608240380991,0.01680800054658498,-0.31820384035865673,0.10009977689638716,0.11815492829190433,0.5161968602521279,0.04330477551594908,-1.195245465028793,0
48069,CIS,Male,2014,-0.5998739626209288,-1.2016683356029054,-0.43674790726176815,0.3162029811456686,-0.5890915095798311,1.1530799969140413,-1.2016683356029054,-0.43674790726176815,0.3162029811456686,0.8317860825302689,1.1489269416010803,-1.448339425682954,1
37749,CIS,Male,2014,1.1933291143210685,0.5652606548855913,1.3783085487015196,1.364692672724421,1.0316612103138745,0.5687115416393498,0.5652606548855913,1.3783085487015196,1.364692672724421,1.2175062430924422,0.17448028674638727,-0.669588777516303,1
63547,CIS,Female,2014,-0.15157319338542952,-1.0985974778244094,-0.014939012566074527,0.3162029811456686,0.33349080789812396,-0.21044639872690568,-1.0985974778244094,-0.014939012566074527,0.3162029811456686,1.2876371813764718,0.5305281029432948,-0.007650726574651243,0
76656,CIS,Female,2014,0.7161057148123112,0.21187485678789222,1.1737951452126982,0.7588986287011422,0.4581640940437937,-2.142108792551581,0.21187485678789222,1.1737951452126982,0.7588986287011422,1.357768119660504,-0.5001366281530139,-0.552776180291307,0
76535,CIS,Male,2014,0.600415193719279,0.5063630218693087,0.4068698821296191,1.0384958797888089,0.33349080789812396,0.7959659409128405,0.5063630218693087,0.4068698821296191,1.0384958797888089,-0.04485064602012212,1.073969506612257,-1.2147142312329586,1
37492,CIS,Female,2014,2.1622372284752123,1.949355030768248,2.1452338117845984,1.8423379766658528,1.82957024164616,1.932237937280296,1.949355030768248,2.1452338117845984,1.8423379766658528,0.6213932676781748,-0.18156752945051854,-0.22180715482047986,0
74856,CIS,Male,2014,0.23888231530355378,-0.18568416607201965,0.38130570669351643,1.0035462234028512,-0.1278003508408533,-1.8986219361871264,-0.18568416607201965,0.38130570669351643,1.0035462234028512,0.74412240967523,1.0552301478650525,-1.876652282174612,1
80603,CIS,Male,2014,0.19549836989366637,-0.053164491785381934,0.10009977689638716,0.4793013776134747,0.2462195075961554,-0.6811876543648517,-0.053164491785381934,0.10009977689638716,0.4793013776134747,0.20060763797398679,0.6242248966793233,-0.4164948168621427,1
82438,CIS,Male,2014,0.0653465336640055,-0.48017233115343544,0.036189338306130796,0.8404478269350445,0.021807592533949847,-0.09681919909016036,-0.48017233115343544,0.036189338306130796,0.8404478269350445,0.6213932676781748,1.2988418115787246,-1.370464360866289,1
52489,CIS,Male,2014,0.5859538785826497,0.8008511869507244,0.13844604005054142,0.4560016066895024,0.6950433377205659,-1.346718395094362,0.8008511869507244,0.13844604005054142,0.4560016066895024,-0.7636927634314422,0.5305281029432948,0.323318298896175,1
25090,CIS,Male,2014,0.29672757585006987,-0.2445817990883023,0.6241653733364914,0.7938482850870999,0.021807592533949847,0.7635010267309131,-0.2445817990883023,0.6241653733364914,0.7938482850870999,1.1473753048084092,0.36187387421844364,-1.292589296049624,1
80003,CIS,Male,2014,0.0798078488006342,-0.18568416607201965,0.5602549347462344,0.49095126307546055,-0.41454890897589347,-1.444113137640144,-0.18568416607201965,0.5602549347462344,0.49095126307546055,0.989580693669339,-0.03165265947287346,-1.46780819188712,1
35218,MIS,Male,2011,-2.6099967666123614,-2.939148509583261,-2.1751118369167473,-3.015664260982367,-2.496592787608577,-1.1356964529118345,-2.939148509583261,-2.1751118369167473,-3.015664260982367,0.5161968602521282,-1.6619768704797626,1.1410064794711585,1
64471,MIS,Male,2010,-2.6099967666123614,-2.4090698124367114,-1.5743537141683357,-2.666167697122783,-2.4841254589940096,-1.8823894790961626,-2.4090698124367114,-1.5743537141683357,-2.666167697122783,0.7090569405332136,-1.9805459691822578,0.576412259550337,1
83325,MIS,Male,2010,-2.8558391239350542,-2.6446603445018444,-2.750305784229057,-1.745826745625878,-2.696070045441648,-1.2655561096395438,-2.6446603445018444,-2.750305784229057,-1.745826745625878,-0.6234308868633807,1.2238843765899028,-1.292589296049624,1
70953,MIS,Male,2011,-1.8290857492343948,-1.7022982162413127,-0.9991597668560261,-0.7322867104330838,-2.5215274448377105,-1.4765780518220712,-1.7022982162413127,-0.9991597668560261,-0.7322867104330838,0.6564587368201905,0.2869164392296219,-2.7138092289537608,1
91433,MIS,Female,2010,-2.566612821202474,-2.939148509583261,-1.4976611878600277,-2.969064719134422,-2.35945217284834,0.01680800054658498,-2.939148509583261,-1.4976611878600277,-2.969064719134422,1.4454317925155424,-2.5802054490928374,1.2772878429003218,0
55069,MIS,Female,2011,-2.349693094153039,-3.012770550853615,-2.6352669947665945,-1.8040761729358084,-2.1724422436298356,-0.5026306263642517,-3.012770550853615,-2.6352669947665945,-1.8040761729358084,-0.027317911449114676,0.9615333541290244,-0.3775572844538101,0
60034,MIS,Male,2011,-0.498644756664526,-1.039699844808126,0.1640102154866441,-0.13814255187179095,-0.6888301384963669,0.4550843420026037,-1.039699844808126,0.1640102154866441,-0.13814255187179095,1.4629645270865501,-0.46265791065860346,-0.8448076733537999,1
84270,MIS,Male,2010,-1.120481307539573,-0.597967597186002,-2.0472909597362343,-0.21969175010569372,-0.7262321243400676,0.7959659409128405,-0.597967597186002,-2.0472909597362343,-0.21969175010569372,-2.096180590828037,2.6480756413775297,-0.7669326085371347,1
90430,MIS,Male,2010,-1.4820141859552982,-0.4359991063912233,-2.239022275507004,-0.8604354505149312,-1.337131226453849,-1.2655561096395438,-0.4359991063912233,-2.239022275507004,-0.8604354505149312,-2.55203168967424,1.8985012914893054,-0.6501200113121379,1
43863,MIS,Male,2010,-1.6121660221849599,-0.9660778035377723,-0.9735955914199235,-1.7807764020118364,-1.5615431415160546,0.01680800054658498,-0.9660778035377723,-0.9735955914199235,-1.7807764020118364,-0.1851125225881848,-1.4371045655132952,0.5374747271420041,1
71557,MIS,Male,2011,-2.248463888196636,-2.850802060058836,-2.085637222890388,-1.4545796090762244,-2.060236286098733,-0.24291131290883303,-2.850802060058836,-2.085637222890388,-1.4545796090762244,0.5337295948231356,0.7179216904153511,-0.7864013747413015,1
66458,MIS,Male,2011,-1.6844725978681045,-1.4225344594139675,-1.4976611878600277,-2.07202353856149,-1.636347113203456,0.01680800054658498,-1.4225344594139675,-1.4976611878600277,-2.07202353856149,-0.36043986829826313,-1.137274825558005,0.9073812850211638,1
67006,MIS,Female,2010,-1.8435470643710234,-2.261825729896003,-0.7818642756491537,-1.757476631087864,-1.6862164276617237,0.5200141703664584,-2.261825729896003,-0.7818642756491537,-1.757476631087864,1.6207591382256203,-1.680716229226968,0.3038495326920096,0
47288,MIS,Male,2010,-1.2940170891791212,-1.3341880098895424,-1.1908910826267958,-1.058483503368696,-2.4841254589940096,-1.0058367961841252,-1.3341880098895424,-1.1908910826267958,-1.058483503368696,-0.04485064602012212,0.043304775515948246,-2.1102774766246064,1
78010,MIS,Male,2011,-2.205079942786749,-2.1882036886256495,-2.2262401877889526,-1.10508304521664,-2.147507586400702,-0.7948148540015978,-2.1882036886256495,-2.2262401877889526,-1.10508304521664,-0.4481035411533019,1.4862353990507817,-1.5067457242954534,1
39894,MIS,Male,2012,-0.8167936896703639,-2.129306055609366,-1.484879100141976,-0.3012409483395965,0.0467422497630838,-1.5090429660039986,-2.129306055609366,-1.484879100141976,-0.3012409483395965,0.49866412568112034,1.6923683452700433,0.5764122595503361,1
61939,MIS,Male,2011,-0.5998739626209288,-0.5832431889319308,-0.0021569248480234815,-0.009993811789943054,-1.1127193113916436,-0.6324902830919611,-0.5832431889319308,-0.0021569248480234815,-0.009993811789943054,0.6915242059622053,-0.01291330072566741,-1.720902152541282,1
71532,MIS,Male,2010,0.22442100016692443,-0.4359991063912233,0.982063829441928,0.7239489723151835,-0.25247363698652303,-0.6000253689100338,-0.4359991063912233,0.982063829441928,0.7239489723151835,1.86621742221973,-0.2752643231865463,-1.6040895553162842,1
80274,MIS,Male,2012,-0.7155644837139611,-1.6581249914791005,-0.6796075739047431,-2.7127672389707276,-0.9381767107877065,1.0232203401863318,-1.6581249914791005,-0.6796075739047431,-2.7127672389707276,1.042178897382363,-3.3672585164754736,3.068414333683618,1
27297,MIS,Male,2010,-1.1638652529494604,-1.3341880098895424,-1.5360074510141815,-0.4526894593454167,-1.100251982777077,1.0232203401863318,-1.3341880098895424,-1.5360074510141815,-0.4526894593454167,-0.5182344794373333,1.5237141165451922,-0.9616202705787975,1
30931,MIS,Male,2013,-1.5253981313651856,-1.3194636016354713,-1.3314940475253607,-1.7807764020118364,-0.9631113680168404,-0.11305165618112438,-1.3194636016354713,-1.3314940475253607,-1.7807764020118364,-0.2552434608722169,-0.9124025205915374,1.4719755049419845,1
50568,MIS,Male,2010,-0.05034398742902667,-0.7304872714726391,0.17679230320469513,0.2463036683737517,0.17141553590875355,-1.1356964529118345,-0.7304872714726391,0.17679230320469513,0.2463036683737517,1.1123098356663934,0.13700156925197685,-0.14393209000381474,1
42966,MIS,Male,2010,0.1231917942105216,-0.2298573908342318,-0.25779867920904953,0.9336469106309337,0.2462195075961554,-0.713652568546779,-0.2298573908342318,-0.25779867920904953,0.9336469106309337,-0.07991611516213779,1.879761932742099,-1.175776698824626,1
57021,MIS,Male,2010,1.034254647818149,0.9775440859995743,1.122666794340493,1.0617956507127817,0.6701086804914326,-0.8597446823654525,0.9775440859995743,1.122666794340493,1.0617956507127817,0.3759349836840659,0.0620441342631543,-0.7279950761288022,1
36567,MIS,Female,2010,-0.8312550048069932,-1.4078100511598963,-0.8074284510852564,-0.4526894593454167,-0.25247363698652303,0.6498738270941677,-1.4078100511598963,-0.8074284510852564,-0.4526894593454167,0.5687950639651509,0.4555706679544722,0.36225583130450845,0
96310,MIS,Female,2010,1.1499451689111813,0.609433879647804,1.3399622855473654,1.0268459943268229,1.1313998392304103,-1.1519289100027978,0.609433879647804,1.3399622855473654,1.0268459943268229,1.1123098356663943,-0.3127430406809584,0.05075557203784888,0
53291,MIS,Female,2010,-0.32510897502497776,-1.540329725446534,0.4452161452837728,-0.009993811789943054,-0.1652023366845545,-0.32407359836365174,-1.540329725446534,0.4452161452837728,-0.009993811789943054,2.444797663062988,-0.6687908568778642,-0.24127592102464657,0
60693,MIS,Female,2010,0.03642390339074746,-1.2016683356029054,0.31739526810325946,0.502601148537447,0.5329680657311956,0.01680800054658498,-1.2016683356029054,0.31739526810325946,0.502601148537447,1.86621742221973,0.34313451547123924,-0.007650726574651243,0
44121,MIS,Male,2010,-0.281725029615091,-1.2016683356029054,0.18957439092274675,0.17640435560183482,-0.14026767945542057,-0.38900342672750643,-1.2016683356029054,0.18957439092274675,0.17640435560183482,1.6908900765096524,0.0058260580215369765,-0.5138386478829736,1
